repo_name,time,scan_group,paper_match_status,metric,paper_value,our_value,diff,abs_diff,identical
FMInference/FlexiGen,2024-12,control,left_only,technical_debt,,81228.0,,,False
FMInference/FlexiGen,2025-01,control,left_only,technical_debt,,81228.0,,,False
FMInference/FlexiGen,2025-02,control,left_only,technical_debt,,81228.0,,,False
FMInference/FlexiGen,2025-03,control,left_only,technical_debt,,81228.0,,,False
FMInference/FlexiGen,2025-04,control,left_only,technical_debt,,81228.0,,,False
FMInference/FlexiGen,2025-05,control,left_only,technical_debt,,81228.0,,,False
FMInference/FlexiGen,2025-06,control,left_only,technical_debt,,81228.0,,,False
FMInference/FlexiGen,2025-07,control,left_only,technical_debt,,81228.0,,,False
FMInference/FlexiGen,2025-08,control,left_only,technical_debt,,81228.0,,,False
FaceAdapter/Face-Adapter,2024-05,control,both,technical_debt,632.0,761.0,129.0,129.0,False
FaceAdapter/Face-Adapter,2024-06,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2024-07,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2024-08,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2024-09,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2024-10,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2024-11,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2024-12,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2025-01,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2025-02,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2025-03,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2025-04,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2025-05,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2025-06,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2025-07,control,left_only,technical_debt,,761.0,,,False
FaceAdapter/Face-Adapter,2025-08,control,left_only,technical_debt,,761.0,,,False
FlipperPA/peregrine,2024-01,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-02,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-03,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-04,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-05,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-06,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-07,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-08,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-09,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-10,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-11,control,both,technical_debt,,35.0,,,False
FlipperPA/peregrine,2024-12,control,both,technical_debt,35.0,35.0,0.0,0.0,True
FlipperPA/peregrine,2025-01,control,left_only,technical_debt,,35.0,,,False
FlipperPA/peregrine,2025-02,control,left_only,technical_debt,,35.0,,,False
FlipperPA/peregrine,2025-03,control,left_only,technical_debt,,35.0,,,False
FlipperPA/peregrine,2025-04,control,left_only,technical_debt,,35.0,,,False
FlipperPA/peregrine,2025-05,control,left_only,technical_debt,,35.0,,,False
FlipperPA/peregrine,2025-06,control,left_only,technical_debt,,35.0,,,False
FlipperPA/peregrine,2025-07,control,left_only,technical_debt,,35.0,,,False
FlipperPA/peregrine,2025-08,control,left_only,technical_debt,,35.0,,,False
FolhaSP/mosaico,2024-11,control,both,technical_debt,123.0,63.0,-60.0,60.0,False
FolhaSP/mosaico,2024-12,control,both,technical_debt,123.0,63.0,-60.0,60.0,False
FolhaSP/mosaico,2025-01,control,both,technical_debt,123.0,63.0,-60.0,60.0,False
FolhaSP/mosaico,2025-02,control,both,technical_debt,71.0,46.0,-25.0,25.0,False
FolhaSP/mosaico,2025-03,control,both,technical_debt,155.0,130.0,-25.0,25.0,False
FolhaSP/mosaico,2025-04,control,both,technical_debt,155.0,130.0,-25.0,25.0,False
FolhaSP/mosaico,2025-05,control,both,technical_debt,155.0,130.0,-25.0,25.0,False
FolhaSP/mosaico,2025-06,control,both,technical_debt,155.0,130.0,-25.0,25.0,False
FolhaSP/mosaico,2025-07,control,both,technical_debt,164.0,139.0,-25.0,25.0,False
FolhaSP/mosaico,2025-08,control,left_only,technical_debt,,139.0,,,False
GispoCoding/qgis-venv-creator,2024-02,control,both,technical_debt,23.0,8.0,-15.0,15.0,False
GispoCoding/qgis-venv-creator,2024-03,control,both,technical_debt,23.0,8.0,-15.0,15.0,False
GispoCoding/qgis-venv-creator,2024-04,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2024-05,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2024-06,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2024-07,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2024-08,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2024-09,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2024-10,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2024-11,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2024-12,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2025-01,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2025-02,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2025-03,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2025-04,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2025-05,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2025-06,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2025-07,control,left_only,technical_debt,,8.0,,,False
GispoCoding/qgis-venv-creator,2025-08,control,left_only,technical_debt,,8.0,,,False
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-09,control,both,technical_debt,0.0,0.0,0.0,0.0,True
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-10,control,both,technical_debt,79.0,79.0,0.0,0.0,True
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-11,control,both,technical_debt,96.0,96.0,0.0,0.0,True
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-12,control,both,technical_debt,96.0,96.0,0.0,0.0,True
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-01,control,both,technical_debt,96.0,96.0,0.0,0.0,True
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-02,control,both,technical_debt,96.0,96.0,0.0,0.0,True
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-03,control,both,technical_debt,96.0,96.0,0.0,0.0,True
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-04,control,left_only,technical_debt,,96.0,,,False
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-05,control,left_only,technical_debt,,96.0,,,False
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-06,control,left_only,technical_debt,,96.0,,,False
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-07,control,left_only,technical_debt,,96.0,,,False
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-08,control,left_only,technical_debt,,96.0,,,False
HelpingAI/Webscout,2024-02,control,both,technical_debt,300.0,310.0,10.0,10.0,False
HelpingAI/Webscout,2024-03,control,both,technical_debt,687.0,759.0,72.0,72.0,False
HelpingAI/Webscout,2024-04,control,both,technical_debt,1790.0,1967.0,177.0,177.0,False
HelpingAI/Webscout,2024-05,control,both,technical_debt,3624.0,4131.0,507.0,507.0,False
HelpingAI/Webscout,2024-06,control,both,technical_debt,4531.0,5111.0,580.0,580.0,False
HelpingAI/Webscout,2024-07,control,both,technical_debt,4939.0,5564.0,625.0,625.0,False
HelpingAI/Webscout,2024-08,control,both,technical_debt,5414.0,6213.0,799.0,799.0,False
HelpingAI/Webscout,2024-09,control,both,technical_debt,6819.0,7806.0,987.0,987.0,False
HelpingAI/Webscout,2024-10,control,both,technical_debt,6756.0,7714.0,958.0,958.0,False
HelpingAI/Webscout,2024-11,control,both,technical_debt,6895.0,7913.0,1018.0,1018.0,False
HelpingAI/Webscout,2024-12,control,both,technical_debt,7394.0,8242.0,848.0,848.0,False
HelpingAI/Webscout,2025-01,control,both,technical_debt,7199.0,8007.0,808.0,808.0,False
HelpingAI/Webscout,2025-02,control,both,technical_debt,8179.0,9067.0,888.0,888.0,False
HelpingAI/Webscout,2025-03,control,both,technical_debt,10026.0,11413.0,1387.0,1387.0,False
HelpingAI/Webscout,2025-04,control,both,technical_debt,12395.0,14724.0,2329.0,2329.0,False
HelpingAI/Webscout,2025-05,control,both,technical_debt,15562.0,17449.0,1887.0,1887.0,False
HelpingAI/Webscout,2025-06,control,both,technical_debt,17467.0,19724.0,2257.0,2257.0,False
HelpingAI/Webscout,2025-07,control,both,technical_debt,16827.0,19214.0,2387.0,2387.0,False
HelpingAI/Webscout,2025-08,control,both,technical_debt,16539.0,18946.0,2407.0,2407.0,False
IBM/mt-rag-benchmark,2024-12,control,both,technical_debt,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-01,control,both,technical_debt,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-02,control,both,technical_debt,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-03,control,both,technical_debt,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-04,control,both,technical_debt,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-05,control,left_only,technical_debt,,0.0,,,False
IBM/mt-rag-benchmark,2025-06,control,left_only,technical_debt,,0.0,,,False
IBM/mt-rag-benchmark,2025-07,control,left_only,technical_debt,,0.0,,,False
IBM/mt-rag-benchmark,2025-08,control,left_only,technical_debt,,0.0,,,False
ITSpecialist111/ai_automation_suggester,2024-10,control,both,technical_debt,5.0,25.0,20.0,20.0,False
ITSpecialist111/ai_automation_suggester,2024-11,control,both,technical_debt,59.0,189.0,130.0,130.0,False
ITSpecialist111/ai_automation_suggester,2024-12,control,both,technical_debt,103.0,233.0,130.0,130.0,False
ITSpecialist111/ai_automation_suggester,2025-01,control,both,technical_debt,103.0,233.0,130.0,130.0,False
ITSpecialist111/ai_automation_suggester,2025-02,control,both,technical_debt,103.0,233.0,130.0,130.0,False
ITSpecialist111/ai_automation_suggester,2025-03,control,both,technical_debt,116.0,246.0,130.0,130.0,False
ITSpecialist111/ai_automation_suggester,2025-04,control,both,technical_debt,127.0,204.0,77.0,77.0,False
ITSpecialist111/ai_automation_suggester,2025-05,control,both,technical_debt,128.0,168.0,40.0,40.0,False
ITSpecialist111/ai_automation_suggester,2025-06,control,both,technical_debt,140.0,209.0,69.0,69.0,False
ITSpecialist111/ai_automation_suggester,2025-07,control,left_only,technical_debt,,209.0,,,False
ITSpecialist111/ai_automation_suggester,2025-08,control,left_only,technical_debt,,209.0,,,False
Jieqianyu/SGN,2024-01,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-02,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-03,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-04,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-05,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-06,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-07,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-08,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-09,control,both,technical_debt,986.0,1946.0,960.0,960.0,False
Jieqianyu/SGN,2024-10,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2024-11,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2024-12,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2025-01,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2025-02,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2025-03,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2025-04,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2025-05,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2025-06,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2025-07,control,left_only,technical_debt,,1946.0,,,False
Jieqianyu/SGN,2025-08,control,left_only,technical_debt,,1946.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-03,control,left_only,technical_debt,,33.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-04,control,left_only,technical_debt,,88.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-05,control,left_only,technical_debt,,88.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-06,control,left_only,technical_debt,,88.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-07,control,left_only,technical_debt,,88.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-08,control,left_only,technical_debt,,88.0,,,False
LGro/PyAPSI,2024-01,control,both,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-02,control,both,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-03,control,both,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-04,control,both,technical_debt,70.0,30.0,-40.0,40.0,False
LGro/PyAPSI,2024-05,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-06,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-07,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-08,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-09,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-10,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-11,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2024-12,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2025-01,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2025-02,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2025-03,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2025-04,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2025-05,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2025-06,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2025-07,control,left_only,technical_debt,,30.0,,,False
LGro/PyAPSI,2025-08,control,left_only,technical_debt,,30.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-02,control,both,technical_debt,1753.0,1783.0,30.0,30.0,False
LuneMods/KCD2-Blender-Toolkit,2025-03,control,both,technical_debt,1805.0,1835.0,30.0,30.0,False
LuneMods/KCD2-Blender-Toolkit,2025-04,control,left_only,technical_debt,,1835.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-05,control,left_only,technical_debt,,1835.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-06,control,left_only,technical_debt,,1835.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-07,control,left_only,technical_debt,,1835.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-08,control,left_only,technical_debt,,1835.0,,,False
MIT-Emerging-Talent/ET6-edXtras,2025-02,control,both,technical_debt,781.0,786.0,5.0,5.0,False
MIT-Emerging-Talent/ET6-edXtras,2025-03,control,both,technical_debt,1305.0,1310.0,5.0,5.0,False
MIT-Emerging-Talent/ET6-edXtras,2025-04,control,both,technical_debt,1305.0,1310.0,5.0,5.0,False
MIT-Emerging-Talent/ET6-edXtras,2025-05,control,left_only,technical_debt,,1310.0,,,False
MIT-Emerging-Talent/ET6-edXtras,2025-06,control,left_only,technical_debt,,1310.0,,,False
MIT-Emerging-Talent/ET6-edXtras,2025-07,control,left_only,technical_debt,,1310.0,,,False
MIT-Emerging-Talent/ET6-edXtras,2025-08,control,left_only,technical_debt,,1310.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-04,control,both,technical_debt,2336.0,2338.0,2.0,2.0,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-05,control,both,technical_debt,2336.0,2338.0,2.0,2.0,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-06,control,both,technical_debt,2336.0,2338.0,2.0,2.0,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-07,control,both,technical_debt,2336.0,2338.0,2.0,2.0,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-08,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-09,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-10,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-11,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-12,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-01,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-02,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-03,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-04,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-05,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-06,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-07,control,left_only,technical_debt,,2338.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-08,control,left_only,technical_debt,,2338.0,,,False
MalevichAI/malevich,2024-01,control,both,technical_debt,1814.0,1824.0,10.0,10.0,False
MalevichAI/malevich,2024-02,control,both,technical_debt,2114.0,2124.0,10.0,10.0,False
MalevichAI/malevich,2024-03,control,both,technical_debt,2441.0,2404.0,-37.0,37.0,False
MalevichAI/malevich,2024-04,control,both,technical_debt,2604.0,2539.0,-65.0,65.0,False
MalevichAI/malevich,2024-05,control,both,technical_debt,2607.0,2539.0,-68.0,68.0,False
MalevichAI/malevich,2024-06,control,both,technical_debt,3077.0,3022.0,-55.0,55.0,False
MalevichAI/malevich,2024-07,control,both,technical_debt,3489.0,3564.0,75.0,75.0,False
MalevichAI/malevich,2024-08,control,both,technical_debt,3342.0,3352.0,10.0,10.0,False
MalevichAI/malevich,2024-09,control,both,technical_debt,3379.0,3384.0,5.0,5.0,False
MalevichAI/malevich,2024-10,control,both,technical_debt,3402.0,3252.0,-150.0,150.0,False
MalevichAI/malevich,2024-11,control,both,technical_debt,3402.0,3252.0,-150.0,150.0,False
MalevichAI/malevich,2024-12,control,left_only,technical_debt,,3252.0,,,False
MalevichAI/malevich,2025-01,control,left_only,technical_debt,,3252.0,,,False
MalevichAI/malevich,2025-02,control,left_only,technical_debt,,3252.0,,,False
MalevichAI/malevich,2025-03,control,left_only,technical_debt,,3252.0,,,False
MalevichAI/malevich,2025-04,control,left_only,technical_debt,,3252.0,,,False
MalevichAI/malevich,2025-05,control,left_only,technical_debt,,3252.0,,,False
MalevichAI/malevich,2025-06,control,left_only,technical_debt,,3252.0,,,False
MalevichAI/malevich,2025-07,control,left_only,technical_debt,,3252.0,,,False
MalevichAI/malevich,2025-08,control,left_only,technical_debt,,3252.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2024-09,control,both,technical_debt,334.0,336.0,2.0,2.0,False
MingSun-Tse/LightAvatar-TensorFlow,2024-10,control,both,technical_debt,401.0,403.0,2.0,2.0,False
MingSun-Tse/LightAvatar-TensorFlow,2024-11,control,both,technical_debt,401.0,403.0,2.0,2.0,False
MingSun-Tse/LightAvatar-TensorFlow,2024-12,control,left_only,technical_debt,,403.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-01,control,left_only,technical_debt,,403.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-02,control,left_only,technical_debt,,403.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-03,control,left_only,technical_debt,,403.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-04,control,left_only,technical_debt,,403.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-05,control,left_only,technical_debt,,403.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-06,control,left_only,technical_debt,,403.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-07,control,left_only,technical_debt,,403.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-08,control,left_only,technical_debt,,403.0,,,False
MrTimonM/Arichain-Bot,2025-01,control,both,technical_debt,5.0,5.0,0.0,0.0,True
MrTimonM/Arichain-Bot,2025-02,control,left_only,technical_debt,,5.0,,,False
