repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
yeagerai/genlayer-studio,2025-03,6ecca4614fd6bdecb1edbfcc38052c2b1e0b1010,11693.0,3.0,3.0,170.0,2.7,12.9,911.0,1273.0
yeagerai/genlayer-studio,2025-04,ee19a3e79a40079f1fd8b52c6f52795b78bbb6e3,14004.0,3.0,3.0,186.0,2.3,11.6,1040.0,1466.0
yeagerai/genlayer-studio,2025-05,015258ffda52c268c43ebf7adb29fcdc18a41fd2,14651.0,3.0,3.0,196.0,2.2,11.7,1160.0,1539.0
yeagerai/genlayer-studio,2025-06,0ebe53c02e38e86cbf52545b4c1684d3faeb2607,14957.0,2.0,1.0,203.0,1.9,11.4,1210.0,1649.0
yeagerai/genlayer-studio,2025-07,128e60f694f4ff5c351198deba55db7d4d2d6e8c,17306.0,2.0,1.0,216.0,1.5,11.5,1418.0,1768.0
yeagerai/genlayer-studio,2025-08,116ca5fc5f7fffe83843572c0897d381dc36ebfb,18324.0,2.0,1.0,220.0,1.4,11.7,1575.0,1850.0
zauberzeug/nicegui,2024-01,f4c57a962f8cc96085eb41860c1346da77228824,28891.0,5.0,2.0,184.0,13.1,10.6,1695.0,1075.0
zauberzeug/nicegui,2024-02,4a0c1c874fc3b56c4f2dc400a4367a71df5a66fe,29376.0,5.0,2.0,191.0,12.9,10.6,1729.0,1130.0
zauberzeug/nicegui,2024-03,fff7b27eea91bf2b3d3f3080f0919c3ac62978b8,29902.0,5.0,2.0,203.0,12.6,10.6,1807.0,1195.0
zauberzeug/nicegui,2024-04,1bce2bad367d5baf842badb51a0d78c8543a49ef,30704.0,6.0,2.0,206.0,12.3,10.7,1857.0,1231.0
zauberzeug/nicegui,2024-05,92a0cf0fdaee28ffba8329483e55f2a5d5c529fe,31457.0,6.0,2.0,211.0,12.3,10.9,1923.0,1252.0
zauberzeug/nicegui,2024-06,462af82d7027979fe68e7245b772c2c6cdbe7d94,31900.0,7.0,2.0,217.0,12.2,10.9,1952.0,1280.0
zauberzeug/nicegui,2024-07,b0bc2078fb1e70607879d82ce96e3a488bc41f69,32140.0,7.0,2.0,220.0,12.1,10.8,1966.0,1295.0
zauberzeug/nicegui,2024-08,06921814203898f7f83abb27899f34082e76f804,34734.0,7.0,2.0,266.0,11.3,10.8,2183.0,1596.0
zauberzeug/nicegui,2024-09,b7b6956f26ba5e731ec2f7feae53b604f624495c,35056.0,9.0,2.0,273.0,11.2,10.8,2200.0,1651.0
zauberzeug/nicegui,2024-10,c810dda1c4380fd0cca20a40dfe78653af080f38,35403.0,9.0,2.0,273.0,11.1,10.8,2227.0,1656.0
zauberzeug/nicegui,2024-11,25a633450d1223dcc8f1ad59d260d2e844b5519d,35806.0,9.0,2.0,279.0,11.0,10.8,2288.0,1696.0
zauberzeug/nicegui,2024-12,343dc0da8de0cf2f645cf8b5d76f5b439cb817f3,36042.0,11.0,2.0,281.0,11.0,10.8,2332.0,1732.0
zauberzeug/nicegui,2025-01,7a540bf3dded6f1e58d32bf21a97d9a5c013afc1,36856.0,11.0,2.0,288.0,10.7,10.8,2391.0,1767.0
zauberzeug/nicegui,2025-02,b71074ef73498f532234a837ea04a08ffbf4e804,37348.0,11.0,2.0,289.0,10.6,10.8,2456.0,1772.0
zauberzeug/nicegui,2025-03,745167c81c219beda5ebaf850dfb7a3e772f96ac,37794.0,11.0,2.0,286.0,10.4,10.9,2513.0,1795.0
zauberzeug/nicegui,2025-04,2b8b1a696992e64578f2e4c5fc285e90b60b87a6,38176.0,16.0,2.0,288.0,10.3,11.0,2581.0,1864.0
zauberzeug/nicegui,2025-05,947772d66c6d108a7d12fe65b8b76f6110f7d20e,38768.0,16.0,1.0,291.0,10.1,11.0,2627.0,1895.0
zauberzeug/nicegui,2025-06,b3ea0df4e3b73a6e9e8f8fa57b8c052deb8f3694,38983.0,16.0,1.0,290.0,10.1,11.0,2679.0,1915.0
zauberzeug/nicegui,2025-07,30a70325d55e110b87a6279664e6b7987ceb2067,40803.0,16.0,1.0,304.0,9.6,11.1,2872.0,2039.0
zauberzeug/nicegui,2025-08,47a9542199eda065b82bfefe2f159323621d3d38,41221.0,15.0,1.0,307.0,9.5,11.1,2913.0,2048.0
zilliztech/mcp-server-milvus,2025-03,7b8e5e0c9e5578b5b7bac3657c33c0ac796389c8,447.0,0.0,0.0,26.0,0.0,33.2,30.0,130.0
zilliztech/mcp-server-milvus,2025-04,f077a68012b3d73a19b68aa0ededcb2d82fb3cd6,435.0,0.0,0.0,25.0,0.0,33.8,29.0,125.0
zilliztech/mcp-server-milvus,2025-05,a5ca1c1e427d9f9ea0bbfcef26c62f2c6d111de2,513.0,0.0,0.0,26.0,0.0,32.3,34.0,130.0
zilliztech/mcp-server-milvus,2025-06,02fb0592513af3b3e05a12f948a35f98bd2f8447,488.0,0.0,0.0,26.0,0.0,33.4,33.0,130.0
zilliztech/mcp-server-milvus,2025-07,02fb0592513af3b3e05a12f948a35f98bd2f8447,488.0,0.0,0.0,26.0,0.0,33.4,33.0,130.0
zilliztech/mcp-server-milvus,2025-08,02fb0592513af3b3e05a12f948a35f98bd2f8447,488.0,0.0,0.0,26.0,0.0,33.4,33.0,130.0
