repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
stakewise/v3-operator,2025-05,0d67cf01b4e483c311aeb7ae9bf79cb8d9967aa1,8388.0,5.0,4.0,42.0,2.5,4.7,678.0,248.0
stakewise/v3-operator,2025-06,18b8e71b39a917eadec2fa2edbd94f0a23150efd,8390.0,5.0,4.0,42.0,2.5,4.7,678.0,248.0
stakewise/v3-operator,2025-07,a41faa769bac914ea1518942a2348889f23ab871,8342.0,5.0,4.0,42.0,2.5,4.6,674.0,246.0
stakewise/v3-operator,2025-08,44f69fe8beee0abb5ab4570df353aab421bc8100,8342.0,5.0,4.0,42.0,2.5,4.6,674.0,246.0
taylorwilsdon/open-webui-tools,2025-02,8e47bf8a6ae007fa8706931251f2c0c521911bf9,612.0,0.0,1.0,3.0,0.0,14.8,85.0,22.0
taylorwilsdon/open-webui-tools,2025-03,510cbf0c66b775568e31bb2ce595435915c1f2f0,767.0,0.0,1.0,12.0,0.0,11.3,165.0,84.0
taylorwilsdon/open-webui-tools,2025-04,d1d0c14c125b858ce3191bcbde2231dfd8cfa02c,998.0,0.0,1.0,17.0,0.0,12.2,222.0,128.0
taylorwilsdon/open-webui-tools,2025-05,53921eb17c310df70a46d641564b60453f053a23,1029.0,0.0,1.0,17.0,0.0,11.9,222.0,128.0
taylorwilsdon/open-webui-tools,2025-06,53921eb17c310df70a46d641564b60453f053a23,1029.0,0.0,1.0,17.0,0.0,11.9,222.0,128.0
taylorwilsdon/open-webui-tools,2025-07,53921eb17c310df70a46d641564b60453f053a23,1029.0,0.0,1.0,17.0,0.0,11.9,222.0,128.0
taylorwilsdon/open-webui-tools,2025-08,53921eb17c310df70a46d641564b60453f053a23,1029.0,0.0,1.0,17.0,0.0,11.9,222.0,128.0
thefatedefeater/V2ray-Config,2024-06,849e5260fa8fd115a9c4eb02aaf52b1d5caf9c22,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2024-07,7cd5f783b40053673bfb09d45f023558373395e4,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2024-08,e9dd2c850775f49050f71fad152907956ae98b46,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2024-09,52b97d71955840f071426e07fb1da4f58a875b7b,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2024-10,84a348b938534446f7dc2ad04cb8a5808a39d137,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2024-11,62c1d0c1a3be28d377cf22ccae7c43a03789b5fb,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2024-12,9240083e6eebd43801cab3836c84a236683f3e41,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2025-01,515eecbef7ca8e50b7439d0910bc3a697f0d389c,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2025-02,515eecbef7ca8e50b7439d0910bc3a697f0d389c,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2025-03,515eecbef7ca8e50b7439d0910bc3a697f0d389c,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2025-04,515eecbef7ca8e50b7439d0910bc3a697f0d389c,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2025-05,515eecbef7ca8e50b7439d0910bc3a697f0d389c,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2025-06,515eecbef7ca8e50b7439d0910bc3a697f0d389c,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2025-07,515eecbef7ca8e50b7439d0910bc3a697f0d389c,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thefatedefeater/V2ray-Config,2025-08,515eecbef7ca8e50b7439d0910bc3a697f0d389c,580.0,0.0,6.0,4.0,59.0,3.8,43.0,16.0
thegreenwebfoundation/admin-portal,2024-01,3f7024818667473e5325ab23cc5eb36ff2ac5ca6,18700.0,2.0,14.0,178.0,3.4,20.7,950.0,883.0
thegreenwebfoundation/admin-portal,2024-02,db0477a64f9482fdb458c20de2489850a302fa22,18785.0,2.0,14.0,183.0,3.4,20.7,955.0,909.0
thegreenwebfoundation/admin-portal,2024-03,829150a9e88324b778045a5e7f7dc76ffc4b7105,19141.0,2.0,15.0,181.0,3.7,20.8,976.0,889.0
thegreenwebfoundation/admin-portal,2024-04,03f1a8bd936d34695ff659b5f22a1b07bc1363e3,19245.0,2.0,15.0,181.0,3.7,20.9,981.0,893.0
thegreenwebfoundation/admin-portal,2024-05,24fc007a31fcf07642121bfd1f19a5cb320f5c6d,19629.0,2.0,15.0,182.0,3.6,20.8,994.0,900.0
thegreenwebfoundation/admin-portal,2024-06,47e468a4a49661d984580fa1c4d08c826651b96e,19629.0,2.0,15.0,182.0,3.6,20.8,994.0,900.0
thegreenwebfoundation/admin-portal,2024-07,1cb016e30ae9cd555340fcf651b11eb825fd288a,19590.0,2.0,15.0,182.0,3.6,20.8,993.0,900.0
thegreenwebfoundation/admin-portal,2024-08,5a578329f796563dd747a83a2938d4c17d213ea2,19593.0,2.0,15.0,182.0,3.6,20.8,993.0,900.0
thegreenwebfoundation/admin-portal,2024-09,88fc821580c365bf1525d6979a0516702e80b0ca,19593.0,2.0,15.0,182.0,3.6,20.8,993.0,900.0
thegreenwebfoundation/admin-portal,2024-10,18bb827f43e082a126036dce422f94a517812ade,19653.0,2.0,15.0,182.0,3.6,20.9,999.0,900.0
thegreenwebfoundation/admin-portal,2024-11,7b214080ee1e605a2a0c7f226db1a5deff4dbdb5,18464.0,2.0,13.0,176.0,3.5,20.9,939.0,819.0
thegreenwebfoundation/admin-portal,2024-12,19708ee0930db97b48e270a0c3852f6ce994baf1,18465.0,2.0,13.0,176.0,3.5,20.9,939.0,819.0
thegreenwebfoundation/admin-portal,2025-01,00c3015eb551e13815070f43155bd07e8fdfba38,18465.0,2.0,13.0,176.0,3.5,20.9,939.0,819.0
thegreenwebfoundation/admin-portal,2025-02,a240fff0a8b566172bf18d0f12042890a001ab58,18465.0,2.0,13.0,176.0,3.5,20.9,939.0,819.0
thegreenwebfoundation/admin-portal,2025-03,e2c6f08d060a9c1c2ebc7a48f0367e12d18f31bb,18952.0,2.0,13.0,181.0,3.4,21.2,993.0,833.0
thegreenwebfoundation/admin-portal,2025-04,47daa0242c26c2d67f81f4c8046ea53e8fa11432,19017.0,2.0,13.0,180.0,3.4,21.2,993.0,828.0
thegreenwebfoundation/admin-portal,2025-05,df3a26f382f9ce4c86a50c31cc88889f44595c23,19420.0,2.0,13.0,186.0,3.5,21.1,1008.0,857.0
thegreenwebfoundation/admin-portal,2025-06,5d16690807095abeb8ba80f4476a286e53863eb4,18905.0,1.0,13.0,163.0,3.4,20.2,861.0,778.0
thegreenwebfoundation/admin-portal,2025-07,8b32e3b61b1026c69a637a78e774309d5dfd5ca2,19072.0,1.0,13.0,152.0,3.4,20.2,880.0,724.0
thegreenwebfoundation/admin-portal,2025-08,9378531058d32483021fb8735ab67343d1c46769,19110.0,1.0,13.0,152.0,3.4,20.2,885.0,724.0
tusgino/llm-code-reviewer,2024-11,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2024-12,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2025-01,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2025-02,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2025-03,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2025-04,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2025-05,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2025-06,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2025-07,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
tusgino/llm-code-reviewer,2025-08,9478906fc312df80334a5f609f09a344183725da,585.0,0.0,0.0,3.0,9.8,22.2,91.0,27.0
viktoriasemaan/sa-ai-agent,2024-08,56f53e459710190f3ccff4add4deabd2f1703904,259.0,0.0,7.0,8.0,0.0,32.6,15.0,43.0
viktoriasemaan/sa-ai-agent,2024-09,56f53e459710190f3ccff4add4deabd2f1703904,259.0,0.0,7.0,8.0,0.0,32.6,15.0,43.0
viktoriasemaan/sa-ai-agent,2024-10,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2024-11,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2024-12,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2025-01,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2025-02,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2025-03,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2025-04,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2025-05,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2025-06,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2025-07,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
viktoriasemaan/sa-ai-agent,2025-08,0940e9cb6507fec46df6502f341dc81a103a6aa7,225.0,0.0,7.0,5.0,0.0,25.2,8.0,25.0
vonssy/BlockBitsApp-BOT,2024-12,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/BlockBitsApp-BOT,2025-01,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/BlockBitsApp-BOT,2025-02,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/BlockBitsApp-BOT,2025-03,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/BlockBitsApp-BOT,2025-04,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/BlockBitsApp-BOT,2025-05,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/BlockBitsApp-BOT,2025-06,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/BlockBitsApp-BOT,2025-07,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/BlockBitsApp-BOT,2025-08,d0ef1f6adb1edcfd79b860b935f890eea804ad79,572.0,0.0,0.0,27.0,37.9,0.0,187.0,191.0
vonssy/DreamerQuests-BOT,2025-03,9bd9d4bd1ed107e47ebcc67b6487c97904d044cf,323.0,3.0,3.0,8.0,6.7,0.0,80.0,43.0
vonssy/DreamerQuests-BOT,2025-04,dc77803efd5ddc4db596480c0e6da24107c9f8bb,404.0,3.0,3.0,11.0,5.4,0.0,114.0,71.0
vonssy/DreamerQuests-BOT,2025-05,dc77803efd5ddc4db596480c0e6da24107c9f8bb,404.0,3.0,3.0,11.0,5.4,0.0,114.0,71.0
vonssy/DreamerQuests-BOT,2025-06,dc77803efd5ddc4db596480c0e6da24107c9f8bb,404.0,3.0,3.0,11.0,5.4,0.0,114.0,71.0
vonssy/DreamerQuests-BOT,2025-07,2b4b4321c826efc3c8dc44982fcb439466ff5ebe,458.0,3.0,6.0,15.0,4.7,0.0,143.0,120.0
vonssy/DreamerQuests-BOT,2025-08,2b4b4321c826efc3c8dc44982fcb439466ff5ebe,458.0,3.0,6.0,15.0,4.7,0.0,143.0,120.0
vortezwohl/Bhakti,2024-08,e8c43947e1d2005b957c9e9e650c4969804cb297,871.0,4.0,0.0,30.0,0.0,6.6,296.0,284.0
vortezwohl/Bhakti,2024-09,2089486f40881f030a12b01b69732b11d368fb0a,1244.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2024-10,3b78a9f29195385d2401b649a4f9412c368171a0,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2024-11,3b78a9f29195385d2401b649a4f9412c368171a0,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2024-12,3b78a9f29195385d2401b649a4f9412c368171a0,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2025-01,3b78a9f29195385d2401b649a4f9412c368171a0,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2025-02,3b78a9f29195385d2401b649a4f9412c368171a0,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2025-03,3b78a9f29195385d2401b649a4f9412c368171a0,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2025-04,3c1e782cb94cc3a3880de6151bcc17dce24521ac,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2025-05,3c1e782cb94cc3a3880de6151bcc17dce24521ac,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2025-06,3c1e782cb94cc3a3880de6151bcc17dce24521ac,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2025-07,3c1e782cb94cc3a3880de6151bcc17dce24521ac,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
vortezwohl/Bhakti,2025-08,3c1e782cb94cc3a3880de6151bcc17dce24521ac,1243.0,0.0,0.0,20.0,2.8,2.5,188.0,250.0
wasilukm/hoymiles-mqtt,2024-01,0c5d55a64abb2d49b8e21b9fe01011e2ba65fe65,596.0,0.0,0.0,0.0,0.0,10.5,61.0,0.0
wasilukm/hoymiles-mqtt,2024-02,b16e8f0e4abd81127ad13ba1119a9a9b03ecc98b,750.0,0.0,0.0,0.0,0.0,9.5,73.0,0.0
wasilukm/hoymiles-mqtt,2024-03,b16e8f0e4abd81127ad13ba1119a9a9b03ecc98b,750.0,0.0,0.0,0.0,0.0,9.5,73.0,0.0
wasilukm/hoymiles-mqtt,2024-04,b16e8f0e4abd81127ad13ba1119a9a9b03ecc98b,750.0,0.0,0.0,0.0,0.0,9.5,73.0,0.0
wasilukm/hoymiles-mqtt,2024-05,b16e8f0e4abd81127ad13ba1119a9a9b03ecc98b,750.0,0.0,0.0,0.0,0.0,9.5,73.0,0.0
wasilukm/hoymiles-mqtt,2024-06,b16e8f0e4abd81127ad13ba1119a9a9b03ecc98b,750.0,0.0,0.0,0.0,0.0,9.5,73.0,0.0
wasilukm/hoymiles-mqtt,2024-07,ad5d526f5d66ae97a9606db19c22804355598496,750.0,0.0,0.0,0.0,0.0,9.5,73.0,0.0
wasilukm/hoymiles-mqtt,2024-08,91761924b860f33c01793b881061fe99f9cfbadf,843.0,0.0,2.0,1.0,0.0,9.1,86.0,8.0
wasilukm/hoymiles-mqtt,2024-09,722fe07bf50fbaa3ef3bd871a48049a90aa86359,860.0,0.0,2.0,1.0,0.0,9.0,86.0,8.0
wasilukm/hoymiles-mqtt,2024-10,722fe07bf50fbaa3ef3bd871a48049a90aa86359,860.0,0.0,2.0,1.0,0.0,9.0,86.0,8.0
wasilukm/hoymiles-mqtt,2024-11,722fe07bf50fbaa3ef3bd871a48049a90aa86359,860.0,0.0,2.0,1.0,0.0,9.0,86.0,8.0
wasilukm/hoymiles-mqtt,2024-12,44d5d40ed5085494fc1d9c9a2ad214c4030540aa,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
wasilukm/hoymiles-mqtt,2025-01,7b50dcc78d42c47779481e57f5107c4bedffdcd3,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
wasilukm/hoymiles-mqtt,2025-02,7b50dcc78d42c47779481e57f5107c4bedffdcd3,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
wasilukm/hoymiles-mqtt,2025-03,7b50dcc78d42c47779481e57f5107c4bedffdcd3,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
wasilukm/hoymiles-mqtt,2025-04,7b50dcc78d42c47779481e57f5107c4bedffdcd3,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
wasilukm/hoymiles-mqtt,2025-05,7b50dcc78d42c47779481e57f5107c4bedffdcd3,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
wasilukm/hoymiles-mqtt,2025-06,7b50dcc78d42c47779481e57f5107c4bedffdcd3,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
wasilukm/hoymiles-mqtt,2025-07,7b50dcc78d42c47779481e57f5107c4bedffdcd3,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
wasilukm/hoymiles-mqtt,2025-08,7b50dcc78d42c47779481e57f5107c4bedffdcd3,836.0,0.0,2.0,1.0,0.0,9.2,87.0,8.0
weaviate/t2v-transformers-models,2024-01,55f01cdbeb2f958a7419b3504c08501056daffea,503.0,0.0,0.0,11.0,0.0,5.6,96.0,62.0
weaviate/t2v-transformers-models,2024-02,55f01cdbeb2f958a7419b3504c08501056daffea,503.0,0.0,0.0,11.0,0.0,5.6,96.0,62.0
weaviate/t2v-transformers-models,2024-03,589e07e12e4ac71e2db773f6ebad61d534138c60,503.0,0.0,0.0,11.0,0.0,5.6,96.0,62.0
weaviate/t2v-transformers-models,2024-04,1453612292d377ba00ed894355d0bd96992a89c5,508.0,0.0,0.0,11.0,0.0,5.6,98.0,62.0
weaviate/t2v-transformers-models,2024-05,1453612292d377ba00ed894355d0bd96992a89c5,508.0,0.0,0.0,11.0,0.0,5.6,98.0,62.0
weaviate/t2v-transformers-models,2024-06,9b84e5533e12b98ddec0389e70f891c5509e29bd,514.0,0.0,0.0,11.0,0.0,5.5,98.0,62.0
weaviate/t2v-transformers-models,2024-07,9b84e5533e12b98ddec0389e70f891c5509e29bd,514.0,0.0,0.0,11.0,0.0,5.5,98.0,62.0
weaviate/t2v-transformers-models,2024-08,b59221a2596459520013bcec227578c1ea062108,515.0,0.0,0.0,11.0,0.0,5.5,98.0,62.0
weaviate/t2v-transformers-models,2024-09,b59221a2596459520013bcec227578c1ea062108,515.0,0.0,0.0,11.0,0.0,5.5,98.0,62.0
weaviate/t2v-transformers-models,2024-10,51e5ad00de5d80c1417ee5b4e3675a0314b06d36,664.0,0.0,0.0,11.0,0.0,4.3,98.0,62.0
weaviate/t2v-transformers-models,2024-11,11198ede5aca3e4ff7312764907228ee7efb2c7f,827.0,1.0,0.0,18.0,5.8,3.8,124.0,95.0
weaviate/t2v-transformers-models,2024-12,677a30b6bbb325adce8be1ab7babf745df20fc9d,830.0,1.0,0.0,18.0,5.8,3.8,124.0,95.0
weaviate/t2v-transformers-models,2025-01,61c456015d85b54246274705a87a33cda1abbd57,1058.0,1.0,0.0,18.0,4.5,3.5,166.0,93.0
weaviate/t2v-transformers-models,2025-02,23239a4d3cc133f8c43e35cc390e74991ff13b1f,1102.0,1.0,0.0,19.0,4.3,3.5,180.0,101.0
weaviate/t2v-transformers-models,2025-03,929a804e0eff3db35e1e761b172649eef8171ab5,1110.0,1.0,0.0,19.0,3.2,3.4,181.0,101.0
weaviate/t2v-transformers-models,2025-04,929a804e0eff3db35e1e761b172649eef8171ab5,1110.0,1.0,0.0,19.0,3.2,3.4,181.0,101.0
weaviate/t2v-transformers-models,2025-05,929a804e0eff3db35e1e761b172649eef8171ab5,1110.0,1.0,0.0,19.0,3.2,3.4,181.0,101.0
weaviate/t2v-transformers-models,2025-06,929a804e0eff3db35e1e761b172649eef8171ab5,1110.0,1.0,0.0,19.0,3.2,3.4,181.0,101.0
weaviate/t2v-transformers-models,2025-07,3c21aecb7c6b3bdf553a45cccbfb13c4ff4fc79b,1202.0,1.0,0.0,20.0,2.9,3.1,192.0,125.0
weaviate/t2v-transformers-models,2025-08,35e8f5c8e0fb35b53f80b8d34bd3e01c3318d0a6,1236.0,1.0,0.0,20.0,0.0,3.1,199.0,125.0
weizequan/TASHR,2024-01,7484e548f438f0ccf29562f7fafb08ed4bea7b42,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-02,7484e548f438f0ccf29562f7fafb08ed4bea7b42,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-03,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-04,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-05,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-06,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-07,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-08,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-09,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-10,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-11,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2024-12,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2025-01,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2025-02,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2025-03,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2025-04,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2025-05,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2025-06,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2025-07,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
weizequan/TASHR,2025-08,1a07e41961e032d4f663af63e0199f177a2561bf,4116.0,12.0,0.0,229.0,9.7,19.5,677.0,1162.0
xinsir6/ControlNetPlus,2024-07,d8d6db7b72da5a4fe6c8af5da0a998704b5e8cef,5178.0,2.0,30.0,229.0,35.0,22.6,1224.0,1733.0
xinsir6/ControlNetPlus,2024-08,597f7e8aa8917826f260566a4492d634b7a71ca5,5178.0,2.0,30.0,229.0,35.0,22.6,1224.0,1733.0
xinsir6/ControlNetPlus,2024-09,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2024-10,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2024-11,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2024-12,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2025-01,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2025-02,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2025-03,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2025-04,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2025-05,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2025-06,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2025-07,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xinsir6/ControlNetPlus,2025-08,b48420576eac63c04388cb65fb74513cbd17405a,5269.0,2.0,30.0,231.0,35.9,22.4,1258.0,1774.0
xnl-h4ck3r/getSubsidiaries,2024-12,88fce1c0e0554406c26c39b3ee7858bd108ff714,65.0,0.0,0.0,1.0,0.0,9.7,30.0,19.0
xnl-h4ck3r/getSubsidiaries,2025-01,88fce1c0e0554406c26c39b3ee7858bd108ff714,65.0,0.0,0.0,1.0,0.0,9.7,30.0,19.0
xnl-h4ck3r/getSubsidiaries,2025-02,88fce1c0e0554406c26c39b3ee7858bd108ff714,65.0,0.0,0.0,1.0,0.0,9.7,30.0,19.0
xnl-h4ck3r/getSubsidiaries,2025-03,88fce1c0e0554406c26c39b3ee7858bd108ff714,65.0,0.0,0.0,1.0,0.0,9.7,30.0,19.0
